date,GE,LH,PBCT,CHTR,LYB,NLSN,KMI,ITT,HCA,HII,KSU,MPC,FBHS,XYL,APTV,PSX,FB,NOW,PNR,FANG,ABBV,NCLH,ZTS,PEP,MO,IQV,COP,PVH,CDW,NWSA,NWS,COTY,AMGN,SLB,TWTR,ALLE,HLT,CVX,GOOG,AAPL,AMAT,INFO,ANET,SYF,CFG,KEYS,MRO,VMC,KHC,TXN,PYPL,EIX,HPE,FTV,UA,FTI,LW,KR,HSY,GIS
2014-06-04,-0.008958831172371284,0.0177491710551978,-0.005494653971914175,0.0017660643934247489,0.002402953875007441,,,-0.0020577647469046667,,,-0.006352909737496693,,,,,,,,0.003365270769959405,,,,,-0.0015298969633450454,-0.00024198707855294102,,-0.00024963644812470154,0.002685985117939493,,,,,0.017332540216729475,-0.0012524553636868994,,,,-0.0016317593437026323,,0.011419104956901904,0.0065380305724886964,,,,,,-0.004075436234333041,0.004754377222976336,,-0.002980094177006509,,-0.003381017133532782,,,,,,0.00397148344672682,0.012358251348816296,0.009263860777793731
2014-06-05,0.008288027284479194,0.002970486776542769,0.015886673852201442,0.0009492812584759317,-0.01088706654873106,,,0.006646161417322771,,,0.01803448429236232,,,,,,,,0.02200059001066545,,,,,0.003774711477903869,0.0014555895966787964,,0.003131764242231938,-0.08103764124440993,,,,,-0.011834074483084931,0.0018317233346289985,,,,0.009562754332747005,,0.003923103803141093,0.010202935258852186,,,,,,0.011184505014577795,0.02480517548314931,,0.01174178654596414,,0.008924380718272841,,,,,,0.002913561261215225,-0.00430807218509055,-0.003959363368390867
2014-06-06,0.015312292570264676,-0.01175121811407287,0.010886136892502618,0.008467687305243166,-0.0004031720241054471,,,0.018897533860831484,,,0.01080681247802784,,,,,,,,0.016015898215891774,,,,,0.001708461501897851,0.0024202493088549826,,0.009869797250792178,-0.0034140129100762584,,,,,0.0006795132250636549,0.020017182029893776,,,,0.005423775893269811,,-0.0027487183412955307,0.0018400194111938273,,,,,,0.006475560367775968,0.011624297886400292,,0.0021098675541229017,,-0.008137891937623265,,,,,,-0.0010391841711465677,0.010921496832908772,0.0012651116803739093
2014-06-09,0.009569142314684642,-0.004060324825986061,0.00403944188671912,-0.0009404178142004004,-0.0008081855703241381,,,0.00893885306310449,,,-0.00464803031673755,,,,,,,,0.014211784657478962,,,,,0.0010235997358978286,0.0053143351631292895,,0.00012324322719048378,0.01579163870915523,,,,,-0.012052421602422704,0.006888460937428009,,,,0.0014493963769215412,,0.016001621631995144,0.004122348477203497,,,,,,0.014205094220190784,-0.0020470845952347268,,0.007999125018021802,,-0.006064598885684447,,,,,,0.006856503506849521,-0.00866352221616673,-0.004331404025737173
2014-06-10,-0.0010955428703223193,-0.0028149873810909827,-0.0006676036542515584,0.0010757748941034873,0.010411718912422208,,,0.0015503212398766395,,,-0.008873911085168107,,,,,,,,-0.0056046250546778476,,,,,0.00477281715397071,0.017783983572895234,,0.009647419337597274,-0.012338825185177704,,,,,0.006013431814465786,-0.0017813717132778575,,,,0.007799560457659282,,0.005869651704878631,-0.0009145498856812928,,,,,,0.008720138068852856,0.02381704069674217,,0.0018791059204166238,,-0.003588532498716046,,,,,,-0.011346625400644683,-0.0024674089475040795,-0.00018257512064601134
2014-06-11,-0.00948439692378733,-0.006619293293098516,-0.0013448894202031658,0.002082074014372992,-0.007503416788069095,,,0.005750100899788668,,,-0.0035805298246723853,,,,,,,,-0.008199705296004334,,,,,-0.007238445446114738,0.005668392578150217,,0.003920323036970874,-0.012659333937719121,,,,,-0.0064901579148022295,9.488642209598552e-05,,,,-0.0012767583004610339,,-0.004137124856667618,0.0,,,,,,0.00812188639235467,-0.012633274996932451,,0.002500775338810657,,-0.0113484425628273,,,,,,0.0020854330873234517,-0.0009272694592673547,-0.007432840666227736
2014-06-12,-0.006997615162545601,-0.0025477707006368307,-0.004700249095598075,-0.009450402144772108,0.0006052957323625653,,,-0.0008828417116741871,,,-0.018443509338841646,,,,,,,,-0.02673827169125353,,,,,-0.006378801415338864,-0.01948681406157715,,0.011104243077608269,-0.01206172635692293,,,,,-0.0012027010787956096,-0.0019718499839394,,,,0.007430005563555442,,-0.016728028699517842,-0.0063926205720666865,,,,,,0.017412426415714055,-0.0023398755009638172,,0.0010410272778609286,,-0.002185677905492289,,,,,,-0.01603693129148287,0.0,-0.010045993981034673
2014-06-13,0.0029659391011895853,-0.00019648295510377167,0.0,0.0028418702212600344,-0.003023135531445731,,,0.0075013348832155815,,,0.008093812801538425,,,,,,,,-0.00225610495265538,,,,,-0.0003443544992923764,0.004118203572820001,,0.002655394158712188,-0.005293949427536915,,,,,-0.001462975694584867,0.018057744465620917,,,,0.009118254070576535,,-0.010943017204388727,0.02850388758402866,,,,,,-0.0017898916435848953,0.012667584488805785,,0.00394639379565076,,0.002190465557664556,,,,,,-0.0019077497032388147,0.007221304815077101,0.0020305057680130023
2014-06-16,-0.0081333381344183,-0.009531296059742568,-0.0006721083863208133,0.0019566830848121164,-0.0009086289411210924,,,0.005473309992425346,,,0.0,,,,,,,,0.0039914231651041465,,,,,0.0041295765714537405,0.008685134531560168,,0.007342593689588339,0.000858155770426583,,,,,0.0011198491747441695,-0.01108618513276649,,,,0.010057955472572155,,0.010078866494100723,-0.0008908225589739914,,,,,,-0.0017902639149751651,-0.0032434059646948565,,-0.004138540956652671,,0.01311629544305104,,,,,,-0.0014819219678414708,0.0041980971938160305,-0.001840924858667714
2014-06-17,0.001860549542803902,-0.008035714285714255,0.004053061477331976,-0.003367003367003352,-0.0009109735878390924,,,0.01350150547966611,,,0.004588492804127098,,,,,,,,-0.0002644393996777961,,,,,-0.003084785310649929,-0.003109293944633884,,0.0007157118105358684,0.00034348711231158013,,,,,8.596808662342248e-05,-0.00887372013651877,,,,0.002256888939351942,,-0.0013017255962441965,0.006261022058895893,,,,,,-0.0033339870562855145,-0.010690654607746871,,0.002700985454911153,,0.0,,,,,,-0.0040364318698510315,0.002957834078583632,0.0014749973046317422
2014-06-18,0.0007473672290794209,0.0034003400340034684,0.005376391471809239,0.0043918918918919286,0.0019239068987106922,,,0.005801323649886392,,,0.01769713952995544,,,,,,,,-0.007421952930785958,,,,,0.01856188729590192,0.016074803928243675,,0.005852026710352565,0.003343741080618301,,,,,0.011362992807617987,0.00923668503213948,,,,0.011255059360848474,,0.0010859850268614137,-0.005335996436141689,,,,,,0.0015456655772860815,0.020987032256052585,,-0.008081129351894756,,0.026974960305068185,,,,,,0.00810558136665418,0.009253702244307549,0.007183170856849719
2014-06-19,0.009667783108536332,0.005780922954250922,-0.004015113659276426,-0.002690884628321566,-0.0017169673381850492,,,0.0027775426297882433,,,0.004488108029973237,,,,,,,,-0.003071377919502849,,,,,0.013497787907226222,0.017001126388441312,,0.006291055728921746,-0.0073487831621922295,,,,,0.0030638161710296874,0.004855290947822333,,,,0.013125608645193857,,-0.0034716222183823753,0.0040259273659704045,,,,,,0.009242596810933978,-0.0027617559495104467,,0.000836155460785637,,0.012782022510407163,,,,,,0.05055854481774924,0.004937613607006508,0.0029269157994322725
2014-06-20,0.0014837992433069935,0.012981865028242943,0.004031299786112275,0.015244519392917375,0.013663643131713863,,,0.011079397021613646,,,0.003722372778677263,,,,,,,,0.009376175136712295,,,,,-0.01109835336945475,0.0011608972166705644,,0.006959735487570784,-0.008435726003034105,,,,,0.026474294304592583,0.011431598295899459,,,,0.0026518303837297363,,-0.01034156797341135,0.012911701413228505,,,,,,0.010687100432787977,0.003538325139034404,,0.0006259765480596258,,-0.004321782502701099,,,,,,0.0036250879386288126,0.003909375669463255,-0.0036462667715798647
2014-06-23,-0.010751677431772407,0.00303267462336132,0.0006662634019760638,0.0074413660221912545,0.005691262854804704,,,-0.0010538263826675998,,,-0.008438772031842179,,,,,,,,0.0006620628982196841,,,,,-0.007968399284088212,-0.00997213943445252,,0.00866942288221395,-0.0042537464409796435,,,,,-0.015209564904081985,0.0006434531163275192,,,,0.004835932360794049,,-0.0008797257883768063,0.006591332542889683,,,,,,0.011079350368753405,-0.0036784489474656072,,0.0029210383724940225,,-0.00034826261549469884,,,,,,-0.008826838589849006,-0.013381533460754547,-0.006773010826348402
2014-06-24,-0.003746521571910133,-0.0032185701745830464,-0.002672039949187411,-0.003759150563872549,-0.006155359484917078,,,-0.002952471311104987,,,-0.0070131233171183424,,,,,,,,-0.006362812645781868,,,,,-0.0038469784431669493,-0.007964369260573534,,-0.01509860097450799,-0.005754819870531835,,,,,-0.002853987100846167,-0.01763157983025998,,,,-0.009099669881844852,,-0.006055114696440378,-0.006985677678043589,,,,,,-0.028138916574407258,-0.017537948101990386,,-0.007696350250241735,,0.0019118631106012085,,,,,,-0.004657678638192109,-0.008503051418149554,-0.010501472222540498
2014-06-25,-0.006022427410674158,-0.009882583170254478,0.008713984539704844,0.006222692969680921,-0.015185279606496516,,,0.014173952643229182,,,0.008099243737952788,,,,,,,,-0.010676357398399672,,,,,0.0060194810820175535,-0.007556056172640545,,0.009669405694630262,0.019115954554823626,,,,,0.005302998834962214,0.06421834533397841,,,,-0.004098062018892956,,0.0008858643978082448,-0.006816949415136664,,,,,,0.01742275099357693,-0.00563854559656829,,0.006917084084024694,,0.003986048829098143,,,,,,0.0010182608105355762,-0.007760000094332198,-0.03612747549973139
2014-06-26,-0.004921156403214999,-0.008004743551734417,0.0013323812177790106,0.0,-0.0008116289835299327,,,-0.0018787880141813984,,,-0.00644632790617572,,,,,,,,-0.013082214439716577,,,,,0.00033772192434211584,-0.003093018844265493,,0.003971758873719811,0.002840213675732839,,,,,-0.0023443464162882233,0.01993825654981185,,,,-0.00236183831211978,,0.005976434583014667,-0.007307347320801737,,,,,,-0.002013156719085085,-0.0074017107276119765,,-0.005203174501741348,,0.0007771500976716528,,,,,,0.0034540440345405266,-0.006481391253092772,0.005215853696625139
2014-06-27,0.005326623012848142,0.013349272763498732,0.004644084010957839,0.01868421052631586,-0.016547515815237057,,,0.007524821615620736,,,-0.002538532937388705,,,,,,,,-0.005603704362983297,,,,,0.001693419739436708,-0.001909301718049039,,0.00046500651428038603,0.008150278110063525,,,,,-0.004616878922793943,0.014468129735965897,,,,-0.0042772151750196654,,0.011880641114100587,-0.0008888365081002324,,,,,,-0.004795438458073398,0.013803170971775192,,-0.0006275478690550562,,-0.003992462433502929,,,,,,0.01072744802977188,0.003728326188471298,0.005382383449409778
2014-06-30,-0.005672942530625558,0.006685017695635231,0.0019823578805218127,0.02286230948075429,0.008051906594164437,,,-0.0022814617349772304,,,0.013480209796339349,,,,,,,,-0.008796992655998979,,,,,0.006533955486924814,0.002869431186968585,,-0.003140475565704404,-0.007659391060809817,,,,,-0.001854524812690106,0.0012726539642498036,,,,0.0014573966809852126,,0.010328073888782095,0.0066943221138722215,,,,,,0.012170060358326571,-0.0023468326778820488,,0.0006279419326769009,,0.0128982777578861,,,,,,-0.009815677446675664,0.004642798835486905,0.004395536474157025
2014-07-01,0.004566084192345166,0.02080078124999996,0.0039482323668660335,0.012753504230332169,0.008908408646152388,,,0.005613161650594556,,,-0.0028832383986613364,,,,,,,,0.00527015711963741,,,,,-0.002350615202157069,-0.002622786017392853,,0.004432919538170044,0.00951987077270755,,,,,0.016389244812421433,-0.0008477017576646872,,,,-7.649023572720015e-05,,0.006349183676384485,0.0048775010008885724,,,,,,-0.004007910276137561,0.008784748991907287,,0.01464607782581839,,-0.009981405135863873,,,,,,0.0020258133640655984,-0.0047245402084112875,0.006852022352503928
2014-07-02,0.00795204082565859,0.0074619726394336,-0.00656598253087215,0.009975692004795532,0.0023358077963870905,,,-0.00620400138161914,,,0.0073696345238178935,,,,,,,,-0.008277921653717768,,,,,0.0060588717474183715,0.0009562484049066011,,-0.002903670082858523,0.001444125622645398,,,,,0.005984000999937456,-0.0010178984788360435,,,,-0.0023753015711118768,,-0.00042817839662578905,0.00573810715344214,,,,,,-0.0035220792258676688,-0.012128648738493508,,0.0004139496150268319,,-0.019293623512360525,,,,,,-0.002021717741247042,-0.0014444701345073252,0.002080404703360239
2014-07-03,0.009395485992968132,0.00579242237204447,0.009918400582110465,0.00259259259259248,0.009315377517530976,,,0.004578448540911939,,,0.012963452435303058,,,,,,,,0.004173508805774162,,,,,0.003903716306023819,0.012419353277024479,,0.006289800569003967,0.014591593701566374,,,,,0.015037973503968294,-0.0019540806562566852,,,,0.007371922794862095,,0.0058834666540446,0.000879235548169488,,,,,,0.017669842051649676,0.01306439161503592,,0.00906904743360082,,-0.010633691308422287,,,,,,0.004654868929875322,-0.0014465596467148067,0.0007553667399355923
2014-07-07,-0.004094455630663019,-0.009441087613293098,-0.0065444689373600476,-0.01074375076960954,-0.013344076871521948,,,-0.007662503853429925,,,-0.006673545795626623,,,,,,,,-0.015928834493810218,,,,,-0.0017781084791811395,0.005425790676693687,,-0.0034718748958020296,-0.013461478442993058,,,,,-0.021896672417288543,-0.0005949382570175077,,,,-0.005488237469711721,,0.020610503828001114,0.0065739936287285685,,,,,,-0.018603257013689256,-0.009632857226596792,,-0.0006126771095147365,,0.0012542215660784615,,,,,,-0.0038267306546219126,0.001862215199405215,0.00697366416239853
2014-07-08,-0.01420673782070092,-0.009817003431185634,-0.005275245199613199,-0.012789793060525969,-0.006710374672762365,,,-0.011894279035048028,,,0.008375091044413805,,,,,,,,-0.011398995802750722,,,,,-0.0014457115420833946,0.0021116779595991013,,-0.0006970729905128037,-0.0110185606358566,,,,,-0.0016650583161498256,-0.00579113740261672,,,,-0.004368504768362258,,-0.006438658693457168,-0.00958080386684701,,,,,,-0.003284007834544189,0.00878447697589091,,-0.0014312608611700695,,0.014849127385418324,,,,,,-0.01010737113888982,0.001239566879345677,0.0016853671027514672
2014-07-09,-0.001895283308230744,0.005390316681105123,-0.0016491194570057433,0.022254444584541608,0.011670347267365377,,,-0.0029584728128110305,,,0.019622644488322072,,,,,,,,0.010391355548116987,,,,,0.0004449674841671137,0.0021072281723117925,,-0.002788841842393475,0.0035999429403856813,,,,,-0.003250467150596848,0.0017983660321618802,,,,0.011469840665995878,,0.00041880030534136026,0.023307382446355208,,,,,,0.003294828075758538,0.009643482866805051,,0.0088029062642756,,-0.004935144529232605,,,,,,0.006534403315369142,-0.002992010581065019,0.003011824198706048
2014-07-10,-0.00455915201607171,-0.0045955002393489605,-0.0009998000399920046,0.0045020043169903285,-0.003338888019650432,,,0.0027540085115649315,,,0.0005371104618472343,,,,,,,,-0.006902403447388239,,,,,0.003676319272861496,0.0035046618317067235,,-0.0015151387967867749,-0.018871532817791192,,,,,-0.005185872966745775,-0.013337540036569171,,,,-0.008676808610356246,,-0.003721239825731471,-0.017188845465986542,,,,,,-0.004547734398861247,-0.006469817205064786,,-0.005783850741190588,,0.009744804565521736,,,,,,-0.006491982086102355,-0.003724047595144886,-0.004506487488415201
2014-07-11,0.013357661879287884,0.005963258632297741,0.0013314999825948526,-0.003745088408644293,0.0068022648813832465,,,-0.0033798916805798385,,,0.002415215957255468,,,,,,,,0.005107183657012238,,,,,-0.002775249746021058,0.011175750634771386,,-0.010972351244145084,-0.023759770032187655,,,,,0.006893915674966777,-0.006066087426376932,,,,-0.01366530567312163,,0.0019461367091202493,-0.0008761583824767882,,,,,,-0.00634749956369729,0.01023259743551419,,0.00602233977178246,,-0.0064921354305518255,,,,,,-0.0030627175483718405,0.0017646183817814354,-0.0020737568514272997
2014-07-14,0.004142264741188173,0.004876183191509621,0.003980497301431464,0.008812473038762425,-0.0017151905632727393,,,0.007631681693951897,,,0.005354322199160544,,,,,,,,0.019763799081175426,,,,,0.013690689376152363,-0.0018420389379650848,,0.013100108801595844,0.004368273223483321,,,,,-0.006595603388829807,0.010811040384788972,,,,0.006148535462699556,,0.012918065542918857,0.009188457331733568,,,,,,0.014053704926020316,-0.012124828316033457,,-0.007507413990523348,,-0.011656587904196993,,,,,,0.009015825554259171,-0.015136292494482673,0.0024582287692065385
2014-07-15,-0.0018746688764212927,0.00038058991436740186,0.002640258312485377,-0.00342089187538186,-0.005252981719199079,,,-0.00736211798312203,,,0.0006219359098884603,,,,,,,,0.0035989163445124812,,,,,-0.008124932117755999,-0.03667808635529046,,-0.013164242594589148,-0.00834394459577803,,,,,-0.017817945915202468,-0.01276474610739331,,,,0.0,,-0.01171653687796026,-0.007371687753640387,,,,,,-0.009573588405538014,-0.0026406487334817985,,-0.005314732573856063,,0.010542983182052046,,,,,,0.0014184397163119478,-0.0034750297590459,-0.002075296986166153
2014-07-16,0.015406600884654731,0.01217424386532251,-0.01778560574665,0.0051489518205223295,0.009953183905995866,,,-0.0014842519506339524,,,0.006742083878467975,,,,,,,,0.009929772987097962,,,,,0.0017704905921249734,0.0014367769597929405,,0.023373789331236242,-0.012530927741958851,,,,,0.00727356443865368,0.012405237033766392,,,,0.012611163548953641,,-0.005664292329009446,-0.0017459813569594695,,,,,,0.024420582336963426,0.0032711905076712178,,0.008014694820415613,,0.00441908200879082,,,,,,0.00040598329153218593,-0.024508864895599114,0.0028349878533826534
2014-07-17,-0.01517283900974442,-0.009396729937981574,-0.008051756267360433,-0.005976338577875272,0.0008045283018867089,,,-0.00021137708763274696,,,-0.001938861550041304,,,,,,,,-0.022533532317160487,,,,,-0.00563527558723298,-0.005738862373937281,,-0.014764608141788925,0.0012692687896131982,,,,,-0.019709900761827208,-0.010699902470194587,,,,-0.006188416598688962,,-0.017831946248568875,-0.003719711096013878,,,,,,-0.018623604399840343,-0.022045962985560275,,-0.01834765214084022,,-0.00439963964041068,,,,,,-0.0014203648759546494,-0.0018399137454438996,-0.005651622022495029
